level;type;description;file;line 
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1154
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1154
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1154
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1154
error;security;security rating missing for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1165
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1165
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1165
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1165
error;security;security rating missing for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1177
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1177
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1177
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1177
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;121
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;121
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;121
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;121
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;164
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;164
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;164
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;164
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_Update - (const l_ifc_handle ifc) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;272
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_Update - (const l_ifc_handle ifc) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;272
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_Update - (const l_ifc_handle ifc) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;272
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;315
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;315
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;315
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;315
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;358
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;358
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;358
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;358
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;405
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;405
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;405
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;405
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;451
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;451
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;451
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;451
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;497
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;497
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;497
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;497
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;540
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;540
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;540
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;540
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;582
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;582
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;582
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;582
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;631
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;631
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;631
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;631
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;678
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;678
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;678
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;678
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;725
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;725
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;725
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;725
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;772
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;772
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;772
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;772
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;819
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;819
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;819
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;819
error;security;security rating missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;861
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;861
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;861
error;test;No test cases linked or code review tag missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;861
error;security;security rating missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;903
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;903
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;903
error;test;No test cases linked or code review tag missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;903
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;952
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;952
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;952
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;952
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1001
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1001
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1001
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1001
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1049
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1049
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1049
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1049
error;security;security rating missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1095
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1095
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1095
error;test;No test cases linked or code review tag missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1095
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1142
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1142
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1142
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1142
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1190
